-0.13013245	0.18205523	0.18776102	0.16927566	-0.21810757	0.19486642	-0.24171515	0.17018785	-0.22347237	0.2410757	-0.22980618	0.21449734	0.19977005	-0.17595182	0.16095881	0.21076453
-0.1744953	0.017702023	0.09872421	0.003918893	-0.10085047	0.08743202	-0.06573368	0.013122467	-0.04573446	0.013416914	-0.023554154	0.087767914	0.06638436	-0.13409564	-0.0029888288	0.041231398
0.34111235	-0.3976956	-0.3578379	-0.30217302	0.35121202	-0.44734934	0.4304078	-0.33870992	0.31583863	-0.3110401	0.4125419	-0.31040972	-0.3761794	0.36835572	-0.31006864	-0.36564615
-0.23562968	0.05148853	0.10321883	0.08223417	-0.07196672	0.11439222	-0.0038126681	0.037513357	-0.0901281	0.009057733	-0.044565387	0.15403473	0.066103816	-0.16873412	0.10681727	0.039029498
-0.23272482	0.17398456	0.1770966	0.18374543	-0.16712582	0.120589405	-0.1345264	0.1155635	-0.122795075	0.1298134	-0.15390424	0.18605788	0.15171628	-0.14235371	0.07661481	0.09504582
0.1987304	-0.16259478	-0.19653386	-0.20966262	0.23754671	-0.20041305	0.16290691	-0.24777679	0.16608064	-0.23729587	0.15644379	-0.24513033	-0.26841998	0.20883	-0.1795761	-0.23116393
-0.40164185	0.41548142	0.4041907	0.3947008	-0.43701452	0.44238678	-0.40891108	0.4537367	-0.4323141	0.40592924	-0.37707773	0.4125372	0.38527945	-0.4111585	0.44839218	0.41856903
0.54315466	-0.46117228	-0.48579767	-0.53160655	0.5567556	-0.48914415	0.5605472	-0.4849098	0.50799793	-0.5025245	0.48574197	-0.4821839	-0.5256507	0.43581524	-0.52285486	-0.52643293
0.22420993	-0.28910956	-0.363021	-0.31828645	0.2882485	-0.38972515	0.35516077	-0.37203878	0.32909158	-0.38288504	0.32387978	-0.2153081	-0.3121863	0.24439956	-0.34408987	-0.39084703
-0.090675645	-0.0056789415	0.03729165	0.037268355	-0.011756703	-0.012965583	0.08657073	-0.0046529714	-0.042670608	-0.023786183	0.00848547	0.07610381	0.009358938	-0.038686115	0.02860995	0.00075241335
-0.2854461	0.2935616	0.2919131	0.32300094	-0.22979073	0.23128949	-0.24034719	0.23008332	-0.31025308	0.31253424	-0.30444828	0.26306424	0.25568786	-0.283121	0.22387397	0.22457759
0.2330648	-0.22418983	-0.3108155	-0.2304627	0.23360635	-0.23364404	0.32573444	-0.23726803	0.2341694	-0.25475782	0.2669635	-0.2646336	-0.31621712	0.22441907	-0.26205808	-0.26191166
-0.07730368	0.1477768	0.054198164	0.16056435	-0.12129134	0.12024795	-0.06832322	0.09309099	-0.13824125	0.13845123	-0.08341868	0.04364563	0.041179456	-0.08147014	0.11366572	0.079530805
-0.23519014	0.20681761	0.14569762	0.22204274	-0.1931778	0.1338016	-0.115547426	0.15267	-0.21571526	0.17867091	-0.16969992	0.24035855	0.23866735	-0.1658682	0.12970585	0.23117429
-0.052523524	-0.0155511955	0.006135718	0.018424748	-0.031234449	-0.023468478	0.036652323	-0.0032506748	-0.038381662	-0.042737637	-0.024866782	0.03056166	0.030134175	-0.07448924	0.01625269	0.028931333
-0.4584531	0.41264376	0.3907088	0.37099048	-0.39145243	0.40682015	-0.36027858	0.37843078	-0.37138355	0.33770972	-0.37244877	0.4562299	0.3712743	-0.4104553	0.33536488	0.42793074
0.028779684	-0.20110148	-0.14462836	-0.2385033	0.1733676	-0.19498974	0.18209781	-0.18621732	0.09421384	-0.15810809	0.15453169	-0.06531058	-0.1851774	0.11885507	-0.13413097	-0.1662575
-0.23414144	0.19241215	0.27194074	0.1843392	-0.2616979	0.21029155	-0.1715673	0.19859223	-0.20611642	0.17606746	-0.20259415	0.24934477	0.22915927	-0.20615289	0.21713649	0.24825808
-0.033335686	-0.016347533	-0.05381417	-0.019829588	0.055418056	-0.06346677	0.06736772	0.012599602	0.052777253	-0.040984407	0.011941719	-0.016361352	-0.06376065	-0.01000235	0.0033601155	-0.088227384
-0.2361001	0.17916238	0.1873945	0.20577896	-0.23453079	0.25080794	-0.23387584	0.18464419	-0.24520114	0.22014213	-0.22682683	0.21077001	0.20570977	-0.23084956	0.19918688	0.19107172
-0.17947887	0.16346464	0.17845787	0.10482153	-0.16526584	0.18593147	-0.1627606	0.16969644	-0.13725561	0.09817754	-0.113446124	0.16714823	0.110010855	-0.17295559	0.08871906	0.13268441
-0.12782711	0.11078317	0.14011432	0.0651879	-0.040395882	0.02220159	-0.023556024	0.13853282	-0.08609913	0.0073499014	-0.13207288	0.14901933	0.05192369	-0.12883256	0.034976978	0.028969143
-0.08795401	0.15626988	0.2233941	0.17418644	-0.20724507	0.16520062	-0.18384415	0.19215672	-0.136384	0.24391313	-0.20940061	0.12816502	0.20052934	-0.10809971	0.17502029	0.18049537
-0.15200993	-0.002204348	-0.05822281	-0.076106966	0.0023365375	-0.08373801	-0.0028374605	-0.009842612	0.0074574645	-0.112023026	-0.013122927	0.08739477	-0.08293049	-0.08700867	-0.065861925	0.0012471222
-0.56161296	0.44044727	0.4899474	0.4277688	-0.43283167	0.49450058	-0.48386788	0.47573772	-0.4393047	0.36076584	-0.5113638	0.48387158	0.440547	-0.5087952	0.44163728	0.48792645
-0.17867997	0.089097254	0.1489381	0.09614245	-0.10468783	0.11498011	-0.12010079	0.15507634	-0.13273294	0.039744638	-0.111865066	0.16935617	0.08224881	-0.06772269	0.13970448	0.1291755
0.24122222	-0.14845999	-0.18708259	-0.18877603	0.17859459	-0.19927038	0.25369814	-0.17289938	0.15483193	-0.15293108	0.11643906	-0.20975581	-0.17046764	0.24070987	-0.12882178	-0.26379687
0.28380525	-0.10191855	-0.048356093	-0.056683477	0.12315274	-0.108511	0.06790722	-0.090755224	0.13585788	0.0033341781	0.07574323	-0.25366765	-0.11271687	0.18568721	-0.025976833	-0.11084133
0.06725278	0.1877273	0.07817628	0.14092663	-0.08841827	0.17405875	-0.078548536	0.123204276	-0.07848903	0.23298036	-0.21788114	0.012166988	0.12382442	0.07334479	0.20944636	0.031158922
0.24405625	-0.34035	-0.36988664	-0.30173442	0.35569403	-0.32902882	0.380839	-0.37586093	0.2897415	-0.31942987	0.30939928	-0.3276076	-0.31103763	0.22064596	-0.38852277	-0.3740987
0.050122164	-0.1612449	-0.1400637	-0.14091554	0.1301443	-0.10888305	0.20433606	-0.17871687	0.08363088	-0.12602414	0.09541465	-0.10415841	-0.17243789	0.068557486	-0.122635335	-0.20497502
0.023987414	-0.056084845	-0.05578517	0.0070060035	0.06566391	-0.060513355	0.077730246	0.0044143395	0.010228925	-0.082444884	0.07585018	-0.007163403	-0.07984447	0.029501894	-0.08543807	0.023962913
-0.21024343	0.066608444	-0.008140923	0.024559082	-0.005837533	-0.03700049	-0.015692824	0.042491373	-0.035318684	0.020867106	0.0209502	0.10670467	0.066555716	-0.14101933	0.0646805	0.05511124
0.025839247	0.0040727537	-0.027191348	-0.02245585	0.03704089	0.0043349406	0.031308696	-0.02030116	0.023306947	0.038689636	-0.004856858	0.009656953	-0.045183882	-0.007255016	-0.02705505	0.052928127
-0.25932515	0.27873012	0.33446354	0.32285398	-0.3244886	0.3185899	-0.26813427	0.3322999	-0.2920889	0.25766534	-0.33499232	0.3322005	0.2636588	-0.29839867	0.25229558	0.27467424
-0.0756004	0.19516844	0.15268551	0.1689296	-0.12006645	0.12675232	-0.15301512	0.15286891	-0.17233555	0.16657516	-0.11313575	0.104493834	0.08212319	-0.1483861	0.18991736	0.118622355
-0.02580861	-0.0436459	-0.048641145	-0.12349962	0.03957922	-0.14326546	0.09923876	-0.052421667	0.02899502	-0.13706137	0.072252244	0.020290326	-0.12567554	0.027039643	-0.060815543	-0.13579515
-0.108037904	-0.0834675	-0.09813597	-0.13078079	0.09783047	-0.13878022	0.18306214	-0.10846847	0.06675001	-0.16381484	0.12769605	-0.0018051	-0.14947937	-0.09566238	-0.13851562	-0.016716035
-0.23157762	0.11719475	0.1890907	0.09125775	-0.15577702	0.14030136	-0.07030384	0.17699522	-0.0923271	0.05557438	-0.10595355	0.13920991	0.15448698	-0.14487949	0.1172803	0.088064544
0.21330473	-0.19833794	-0.13497639	-0.19590591	0.21190433	-0.13648476	0.16645011	-0.19834457	0.13337122	-0.19936655	0.14972004	-0.1316334	-0.16200338	0.19524783	-0.18943414	-0.16006802
-0.012248898	0.00068176456	0.0068116295	0.007849044	-0.018956758	0.063358575	-0.04924406	-0.039036464	-0.0064201937	0.03573877	0.023449216	0.06123537	0.021841563	0.07368305	-0.0037853147	0.09192952
0.14870124	-0.021594482	0.028734744	0.052308016	-5.8858728e-05	-0.036798533	0.014254942	-0.030909386	0.03150252	0.020809771	-0.01526078	-0.07498116	-0.06308831	0.15010394	0.030576179	-0.04992617
0.0016083593	-0.10220981	-0.07448737	-0.0864597	0.08367043	-0.07095127	0.08600293	-0.11060997	0.09442807	-0.10685234	0.10458563	-0.05788491	-0.13224931	0.087386124	-0.10932554	-0.091412015
-0.12328114	0.23099217	0.26776785	0.23447472	-0.20906627	0.28305736	-0.29266283	0.21557274	-0.26168966	0.28907087	-0.318248	0.22868362	0.2858752	-0.113078214	0.26773548	0.16752085
0.22359782	-0.35311624	-0.38567787	-0.36978954	0.33492184	-0.43469253	0.34662372	-0.3836798	0.38194534	-0.40973064	0.32485798	-0.2889267	-0.3287839	0.24478972	-0.3549593	-0.35511327
0.038082726	-0.029259078	-0.08215477	-0.044724934	0.0143838655	-0.07212779	-0.028213186	0.017521404	0.059253804	-0.042977493	0.019991646	0.022125082	-0.017620279	0.005924358	-0.04819063	0.02030309
0.3078251	-0.45269862	-0.44974622	-0.48726842	0.54328096	-0.5403925	0.54405004	-0.48644197	0.450349	-0.5064809	0.49130192	-0.36487085	-0.431639	0.37839913	-0.5194983	-0.41365546
-0.31236905	0.13058239	0.17662612	0.20655482	-0.21727942	0.1948711	-0.14673851	0.15046617	-0.19910099	0.1259085	-0.13626394	0.29741898	0.18503198	-0.2120798	0.108786434	0.23598528
-0.21246366	0.18086804	0.1306072	0.1944285	-0.11037719	0.12970798	-0.10123879	0.09028367	-0.16715957	0.13850251	-0.13129589	0.18670969	0.15973668	-0.15065719	0.17256148	0.078730285
-0.06619664	0.10414417	0.17847382	0.14082716	-0.14039989	0.14923626	-0.14703584	0.09960254	-0.1500759	0.14323176	-0.13395198	0.1192657	0.11205624	-0.14789717	0.10663006	0.11879167
0.02836246	-0.17806189	-0.1874622	-0.16911058	0.16026	-0.1352613	0.17067297	-0.14604868	0.15595344	-0.1478621	0.130498	-0.010555319	-0.08661228	-0.00043664448	-0.10295212	-0.0658614
0.07400435	-0.1275637	-0.102981515	-0.028038066	0.05880967	-0.08763732	0.12724309	-0.11806869	0.050161056	-0.0764804	0.12507091	-0.06483422	-0.05225981	0.06913816	-0.03018941	-0.11000832
0.2562469	-0.30830824	-0.3207775	-0.31353706	0.3622339	-0.33710402	0.31947094	-0.36594883	0.32829612	-0.32048115	0.3824264	-0.2618223	-0.290205	0.28271207	-0.3778149	-0.32503524
0.2602822	-0.27922148	-0.30114463	-0.18741336	0.2808033	-0.21179149	0.23920782	-0.22698323	0.21888271	-0.25552446	0.27214283	-0.22590649	-0.2372554	0.21471661	-0.21845162	-0.24695548
0.22971971	-0.26472616	-0.25664356	-0.2758878	0.24475943	-0.30273196	0.28718138	-0.3181936	0.2623224	-0.3048647	0.2564227	-0.20223977	-0.27734724	0.25387576	-0.30463853	-0.2983683
0.30190438	-0.5250459	-0.57977533	-0.5451944	0.51031137	-0.53784764	0.55155194	-0.54221946	0.50653404	-0.514438	0.5842572	-0.4335192	-0.4741933	0.3741194	-0.48233125	-0.45376876
0.38474604	-0.3508468	-0.36329603	-0.3181736	0.3531242	-0.35351554	0.32420892	-0.31256917	0.38106757	-0.29644567	0.3291229	-0.3410723	-0.30029273	0.33773178	-0.29875132	-0.28282702
-0.1480862	0.17136052	0.13078766	0.16907097	-0.075521156	0.09013518	-0.07680157	0.12655899	-0.12867069	0.15007961	-0.14556228	0.088238925	0.08561217	-0.1445787	0.1115373	0.16566782
-0.1558968	0.11387587	0.06532474	0.09818461	-0.07607449	0.11886524	-0.120172895	0.12763168	-0.09351307	0.0065591624	-0.12271608	0.17970005	0.092764944	-0.06276845	0.0384455	0.038046803
0.23550114	-0.29766276	-0.29357368	-0.29116896	0.2668293	-0.24705924	0.29166713	-0.245863	0.27538884	-0.2272461	0.25051203	-0.18488863	-0.2995266	0.19716714	-0.2083333	-0.24022685
0.38665214	-0.48692727	-0.59969443	-0.56152195	0.48390925	-0.5471532	0.5630645	-0.51014847	0.49657208	-0.49794978	0.56945646	-0.4598755	-0.5553507	0.3985975	-0.4826828	-0.48351783
0.042489845	-0.09911494	-0.07976594	-0.08242815	0.093298934	-0.1433241	0.056291655	-0.06862816	0.10376676	-0.13036597	0.064707644	-0.06313432	-0.13182977	0.08670437	-0.072960325	-0.15046059
-0.30669135	0.1760432	0.19020575	0.21017495	-0.22504781	0.23877195	-0.235696	0.21395674	-0.26018363	0.1289695	-0.16232073	0.25806814	0.20773682	-0.2330942	0.18296334	0.24856396
0.051173974	-0.12607701	-0.115438774	-0.14444683	0.12790939	-0.11070672	0.1169249	-0.13221994	0.07659114	-0.12011055	0.08898736	-0.049046062	-0.13126558	0.07652275	-0.061974093	-0.118427895
0.020942152	-0.011151109	-0.018509364	0.009846432	0.045584433	-0.09714896	0.07267652	-0.017880678	0.00940462	-0.12238614	0.07751364	-0.075512886	-0.005561701	0.0040671993	-0.076828174	-0.08306787
-0.14127591	0.110597335	0.06531633	0.1102991	-0.044914827	0.09715911	-0.061312158	0.058382433	-0.08989825	-0.016653867	-0.13413009	0.056500662	0.018198296	-0.15079698	0.07272147	0.0633815
0.18181412	-0.06947935	-0.107269645	0.031065691	0.06254932	-0.08486125	0.044336367	-0.08338384	0.036048602	0.06314669	0.06907045	-0.16793786	-0.022787778	0.112998195	0.042553753	-0.051914975
-0.35028142	0.25804985	0.27598932	0.31454074	-0.26433328	0.21246356	-0.23094404	0.23127933	-0.30833685	0.19077948	-0.2510889	0.33490634	0.29738474	-0.27879927	0.19820838	0.23829842
-0.23048452	0.25110942	0.26402184	0.19853261	-0.21514194	0.23415285	-0.17122407	0.18585913	-0.23760809	0.20255305	-0.20549054	0.21244061	0.24587098	-0.2779798	0.20198011	0.22067794
0.13400137	-0.29143274	-0.3234991	-0.25298136	0.24910186	-0.33606648	0.32200143	-0.2775366	0.28460795	-0.3670718	0.25184497	-0.1677586	-0.3490496	0.24220572	-0.32541597	-0.29378134
-0.106193304	-0.17679177	-0.14909455	-0.18983614	0.093984194	-0.14784138	0.17961892	-0.16261403	0.09356415	-0.22472756	0.19404134	0.076246575	-0.07866106	-0.0017826777	-0.21816465	-0.08761313
-0.31998622	0.26367941	0.3428104	0.25964597	-0.24258518	0.28437167	-0.32125986	0.3210725	-0.23645008	0.25638026	-0.32122326	0.3029747	0.24147236	-0.27521113	0.28725946	0.3198831
-0.14556733	-0.013528848	0.062252577	0.008326042	-0.024208495	0.04020538	-0.0032538963	0.023637129	-0.079281755	-0.06084377	-0.01977664	0.097541094	0.046847448	-0.1421989	-0.0077588633	0.10891378
0.14078778	-0.15397057	-0.14960071	-0.20507011	0.17467427	-0.17854856	0.19821708	-0.16111943	0.1512809	-0.16259165	0.18855785	-0.1051951	-0.14197211	0.11079582	-0.12561029	-0.14175168
-0.024465282	0.034643117	-0.048286993	0.042746853	-0.030055076	0.038421404	-0.015014541	-0.039848737	-0.024139427	-0.013879566	0.03419174	0.102238044	0.048508875	-0.036117982	0.047329824	0.03648887
-0.11790488	0.08858259	0.10558582	0.11775853	-0.11902306	0.1418669	-0.07825102	0.1471596	-0.07953456	0.05140979	-0.10203546	0.1687129	0.121149816	-0.12934816	0.07306935	0.14918913
-0.16296631	0.15080014	0.21671227	0.2001163	-0.15530041	0.15579996	-0.12380033	0.1836084	-0.18781614	0.14962213	-0.20358402	0.19552104	0.10189275	-0.119946204	0.1417695	0.0953531
0.020142537	-0.21925443	-0.19108534	-0.18566975	0.21515113	-0.13963608	0.13600357	-0.14547433	0.13016209	-0.23517951	0.14690214	-0.12365486	-0.12084069	0.1130333	-0.18289717	-0.14590408
-0.24994421	0.10544523	0.1885794	0.11725979	-0.12092307	0.19817844	-0.15912881	0.1893677	-0.17860124	0.10615708	-0.19058467	0.25378773	0.109267324	-0.25830022	0.09461998	0.16710168
0.0398536	-0.15184468	-0.11758148	-0.0572641	0.14210685	-0.08732446	0.086176984	-0.14302072	0.13556689	-0.08417589	0.079608485	-0.0455379	-0.14631213	0.00037251055	-0.085017785	-0.09493522
0.12688966	-0.13495238	-0.17966327	-0.13868082	0.10642089	-0.13491356	0.14693376	-0.1218868	0.10392103	-0.16971397	0.11264876	-0.13924329	-0.13090248	0.2039439	-0.09193811	-0.100763544
0.13568868	-0.36045322	-0.32138583	-0.31177565	0.34088963	-0.32662904	0.28615248	-0.3092023	0.26111686	-0.42139578	0.36852315	-0.2091724	-0.29079247	0.15274973	-0.3246636	-0.24347708
-0.2594105	0.18222082	0.15445544	0.21805	-0.19713685	0.21516585	-0.14871047	0.11937262	-0.16735682	0.21597381	-0.17584354	0.2600076	0.13071997	-0.23046638	0.15033734	0.19055924
-0.0771359	0.10776178	0.09101305	0.04652779	-0.1456387	0.12539527	-0.10758559	0.08435002	-0.117471784	0.043237712	-0.14189589	0.14086312	0.11628902	-0.045990795	0.03848332	0.06118109
0.14380053	-0.27510673	-0.32153887	-0.31736538	0.30588013	-0.27768275	0.30445448	-0.3168844	0.23614334	-0.38174823	0.31370193	-0.13741097	-0.30931836	0.18632236	-0.32179967	-0.27579397
-0.030674785	0.0038091787	-0.04527882	-0.035427418	0.053714044	0.009874646	0.016365284	-0.037989426	0.080098525	-0.016647017	0.083395004	-0.020099862	-0.02124937	0.06271472	-0.04867878	-0.027512038
0.42549467	-0.4614215	-0.42964548	-0.49957326	0.4336755	-0.51535577	0.4723355	-0.5056217	0.44258115	-0.4329527	0.44723976	-0.45447537	-0.46698865	0.40204543	-0.45968038	-0.5339131
0.22956532	-0.16839658	-0.21541034	-0.24510297	0.17836232	-0.17901349	0.22353277	-0.18851621	0.14403857	-0.19130805	0.2563917	-0.20538878	-0.21015613	0.17871521	-0.20605874	-0.2263807
0.47040385	-0.5445581	-0.65906644	-0.54246926	0.59476125	-0.6436914	0.6092291	-0.5902844	0.58420616	-0.5103786	0.64732647	-0.5103232	-0.6059544	0.430214	-0.55668235	-0.51682425
-0.23107131	0.110898905	0.0631936	0.13281609	-0.13117234	0.072022304	-0.023818923	0.13459973	-0.11226602	0.07263727	-0.13134031	0.14618807	0.08208761	-0.21051997	0.113923304	0.07239476
0.08127005	-0.18159656	-0.113899566	-0.12268756	0.16920255	-0.21689902	0.14355147	-0.20641626	0.10528886	-0.1487112	0.16850483	-0.1300043	-0.15027283	0.10586634	-0.16072388	-0.13372187
0.64547503	-0.6262353	-0.7028586	-0.6097064	0.67953235	-0.6455855	0.6811333	-0.6522281	0.6111768	-0.5034212	0.71120757	-0.68229944	-0.6410915	0.6008743	-0.5758165	-0.6346505
1.2158887	-1.3774948	-1.4737728	-1.3497852	1.4222405	-1.4399927	1.3720347	-1.4412582	1.2795892	-1.360584	1.443106	-1.3225327	-1.3763723	1.1611477	-1.3095212	-1.4073333
-0.4079735	0.38547322	0.42858675	0.46398497	-0.36404	0.4414887	-0.3601113	0.41250396	-0.39382818	0.44422138	-0.4485673	0.41176316	0.36746842	-0.32723805	0.40060756	0.43476108
-0.12660748	-0.036874842	-0.060597267	-0.034020558	0.02147044	-0.09880435	0.08383394	-0.10300555	0.050034124	-0.08966586	0.060148627	0.08641409	-0.079255134	-0.1421782	-0.123554684	-0.026244644
0.28376785	-0.3284672	-0.36235163	-0.32976842	0.39264926	-0.3887566	0.33929732	-0.37495777	0.36231118	-0.38443246	0.36175182	-0.2662227	-0.36781004	0.34443438	-0.33677328	-0.37352982
0.05617399	-0.15663971	-0.15614356	-0.1657664	0.20466831	-0.17232655	0.23397133	-0.1603089	0.1296177	-0.19572324	0.10491923	-0.05897002	-0.18548244	0.15828454	-0.17500469	-0.13524316
0.13959835	-0.15462333	-0.13710082	-0.16308442	0.09287497	-0.13434057	0.10706741	-0.15657176	0.14174254	-0.09742176	0.09161805	-0.12863326	-0.15806559	0.13835233	-0.1607451	-0.057359412
-0.26338887	0.27088225	0.33766043	0.33737224	-0.3044383	0.26813358	-0.25542253	0.25614092	-0.28130153	0.24019377	-0.3128528	0.3037983	0.26940632	-0.28273112	0.21704648	0.25068545
0.51529264	-0.56786287	-0.52822024	-0.53738576	0.6205484	-0.6143899	0.5989913	-0.55530906	0.49637002	-0.57998747	0.5813363	-0.486618	-0.61443835	0.51092356	-0.5897623	-0.5771094
-0.08554805	-0.026278537	-0.027188314	-0.06551535	0.008609759	-0.03610925	0.032224894	0.009126186	0.0125535615	-0.13434017	0.080743976	-0.023073802	-0.08569683	0.027166799	-0.07973134	-0.02791668
-0.7258106	0.81177664	0.91937476	0.8028862	-0.8910523	0.7992654	-0.8267962	0.8588791	-0.76179713	0.84326154	-0.82952696	0.82977927	0.8091829	-0.7257519	0.85654444	0.7990471
0.1701164	-0.47508338	-0.3986627	-0.40511012	0.4032913	-0.45456773	0.4689538	-0.3685403	0.3925654	-0.53265214	0.40144646	-0.32461807	-0.43635517	0.26636803	-0.47257304	-0.3147096
-0.25650656	0.11763039	0.19574617	0.15153193	-0.16228007	0.090506986	-0.116923034	0.16416669	-0.11866999	0.07321629	-0.15503366	0.25828946	0.1800923	-0.15649633	0.11833948	0.18027587
0.12080793	0.011904953	-0.05358671	0.026377758	0.052731898	-0.087482564	0.09069117	-0.044840086	0.03733132	0.0031567658	0.01942365	-0.11196721	-0.085188866	0.12929423	0.017403744	-0.099998295
0.10255037	-0.17549276	-0.21825601	-0.2031924	0.2259621	-0.15095198	0.23836328	-0.233866	0.21343687	-0.18423958	0.19956793	-0.1368345	-0.15644376	0.06909079	-0.17636776	-0.12673008
-0.16756462	0.0906044	0.0045142737	0.08098696	-0.025286108	-0.014786171	-0.08935526	0.07410125	-0.052900437	-0.010540075	-0.016102577	0.13451907	0.048406243	-0.10679179	0.06934446	0.10742022
-0.2852025	0.13562872	0.09221672	0.03777859	-0.09420289	0.081079096	-0.042354044	0.080669336	-0.09331668	-0.071274705	-0.059633937	0.29342288	0.09251556	-0.2603656	0.021794146	0.12028719
0.05695563	-0.12404807	-0.0763024	-0.09547524	0.14845122	-0.0621436	0.10847176	-0.12948547	0.056796562	-0.14078498	0.058131367	-0.0751187	-0.13648036	0.05156163	-0.08264116	-0.094641894
0.3099915	-0.37758034	-0.353697	-0.3969547	0.37403804	-0.44082955	0.40290874	-0.43054295	0.38639998	-0.49691823	0.4155223	-0.25030944	-0.36100888	0.2700584	-0.36967862	-0.4090654
0.010083861	-0.011760173	-0.013960247	-0.013597404	-0.024748586	0.03350322	-0.014245205	-0.020397885	-0.012744983	-0.006211762	-0.075923204	0.014540113	0.013179905	0.01784316	0.03460188	-0.023397066
0.025121382	-0.107100755	-0.010277894	-0.09253527	0.080645695	-0.10674496	0.13536343	-0.0685345	0.06786799	-0.08239878	0.087996826	-0.060342625	-0.13468061	0.0030033032	-0.06244284	-0.08697295
-0.060903974	-0.013474804	0.005368543	-0.0150215	-0.00968993	-0.0050077005	0.03678409	-0.05180748	-0.024395613	-0.082718536	0.041263502	0.04574454	-0.07345333	-0.05371761	-0.020219725	0.039507415
0.037742123	0.05868613	0.03397255	0.06560196	-0.034808464	0.053806987	-0.022262411	0.069370866	-0.07350931	-0.0026622976	-0.042059768	-0.022064174	-5.506266e-05	-0.0055596717	0.03857792	0.021831838
-0.00024239642	-0.0006607648	0.036444888	-0.009045127	0.0017630305	0.022505933	0.06149186	-0.041242175	0.050543107	-0.03921206	0.009814945	-0.019559696	-0.048834626	0.016484344	-0.023287488	-0.015078373
-0.035326723	0.18861641	0.1875998	0.27105677	-0.22594278	0.24504778	-0.20360321	0.21705396	-0.14445993	0.25142175	-0.23015586	0.13967459	0.21572617	-0.075682625	0.2512094	0.16413456
-0.274223	0.18700372	0.18205753	0.17750816	-0.25749862	0.22548525	-0.24063458	0.23051184	-0.26148754	0.1653948	-0.15823263	0.26939943	0.2710683	-0.24782965	0.20521872	0.18365955
0.33969185	-0.49878362	-0.45411056	-0.43014526	0.48960564	-0.5259515	0.46929702	-0.4981642	0.4273355	-0.47056466	0.4627329	-0.36284167	-0.4814082	0.28529117	-0.49537122	-0.3820685
-0.12603578	0.094404094	0.0737459	0.09126079	-0.060011458	0.1224042	-0.09240977	0.06853033	-0.09049595	0.09652675	-0.13619313	0.1558247	0.11854348	-0.16517216	0.09483275	0.120905876
-0.20371617	0.17329742	0.22562745	0.14815776	-0.2362134	0.21633196	-0.20470907	0.17776531	-0.21534565	0.1508993	-0.20723288	0.207678	0.20882338	-0.11651869	0.18877262	0.19668539
0.13736211	-0.12670194	-0.18583089	-0.080096506	0.18222491	-0.15964091	0.16634136	-0.1587873	0.16030826	-0.07585467	0.10644772	-0.11684417	-0.14525363	0.10296354	-0.11299993	-0.14026797
0.20875572	-0.29673794	-0.32613108	-0.34043282	0.28832522	-0.365709	0.31686956	-0.35220602	0.2746293	-0.3130163	0.34721732	-0.21205966	-0.27324042	0.15488103	-0.29834828	-0.25058898
-0.23931077	0.17352319	0.18087697	0.24550517	-0.19344667	0.22696003	-0.1580472	0.15564957	-0.21160953	0.110834055	-0.21770011	0.24154177	0.22059403	-0.25776517	0.15387201	0.2201603
0.08461565	-0.13559973	-0.073836885	-0.072765954	0.0904932	-0.113315426	0.07029519	-0.11193588	0.15655224	-0.05508053	0.04350779	-0.10040932	-0.082578175	0.13077502	-0.09213692	-0.14103355
-0.17163175	0.09499609	0.12516972	0.12405317	-0.11007764	0.107550666	-0.083099455	0.11340109	-0.14900777	0.09462648	-0.088782854	0.14601806	0.07744455	-0.16651604	0.090072155	0.09201687
0.09985238	-0.28303263	-0.32536775	-0.24661829	0.21283384	-0.28956997	0.2961614	-0.23279637	0.2632636	-0.31944865	0.24094167	-0.1555604	-0.21344893	0.07638148	-0.23971185	-0.17390513
0.19349746	-0.3350253	-0.28256217	-0.3323002	0.28115597	-0.3259454	0.35418653	-0.28367963	0.2564882	-0.32506263	0.27887142	-0.26058176	-0.29132265	0.30505645	-0.34543133	-0.2999418
-0.08596564	0.0964556	0.09855606	0.065980695	-0.025405465	0.07578464	-0.006675591	0.084234394	-0.016807394	0.0144112585	-0.07511903	0.02452827	0.0699467	-0.06806699	0.04776074	0.076581106
-0.100334205	0.17017093	0.10976254	0.17223297	-0.13435604	0.13126838	-0.17955314	0.11125552	-0.1560746	0.19452883	-0.1765938	0.05864255	0.07975072	-0.08434503	0.18362208	0.18498586
-0.23524207	0.11862353	0.10675434	0.16131577	-0.15472749	0.14036155	-0.10044475	0.09444026	-0.12377062	0.09746685	-0.1449799	0.19382654	0.16744657	-0.2416952	0.1171867	0.18494514
-0.8539224	0.8522861	0.8844823	0.7964168	-0.78988564	0.84780276	-0.8415281	0.78949153	-0.8093813	0.8098891	-0.79343283	0.7617263	0.8023371	-0.75415164	0.77631867	0.81437695
0.034249224	-0.118372254	-0.12868135	-0.16345564	0.14175607	-0.09638319	0.12812549	-0.13240106	0.0783723	-0.13645001	0.12936524	0.013578341	-0.11812358	0.05927725	-0.09571404	-0.10166269
0.12118249	-0.12485418	-0.14252515	-0.071450815	0.07797738	-0.13155483	0.106277734	-0.04959832	0.1656474	-0.116768	0.04216116	-0.080354646	-0.120534346	0.1217903	-0.1419881	-0.13356392
0.12351174	0.097756214	0.04695228	0.06335404	0.022951668	0.06883261	-0.04341645	0.06392385	0.0232052	0.091010444	-0.108760215	-0.003739087	0.059486743	0.07034791	0.06456425	0.08754293
